Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
160,4.785155330811103,4.626420457118602,0.43095232536599803,61.62662273500939,2.9146736956396806,50.0,12.31208635942355,50,"(0.1,)",31,"[50.0, 37.9760198532419, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 53.85388992568244, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 26.750737228315298]","[61.62662273500939, 38.48317540650115, 32.969738962660756, 31.456113622844747, 53.65671226611968, 28.779196331320804, 37.380738416125105, 34.659288186765764, 36.06365965169441, 33.2598863501103, 49.202913895074445, 35.258063411285676, 49.96960901888543, 50.274507964424664, 63.925749888538725, 42.85899917198587, 48.97912956397655, 38.24867566019651, 24.521094806178763, 49.30423183638378, 53.94706618720071, 29.031032130317854, 49.82655771012533, 28.483761148053226, 23.957776038571353, 30.02486183234829, 50.677395306278676, 43.260497210206054, 32.44992520006809, 31.4576334809261, 31.444545081903836]",13.207691572674975,"[12.868902518258356, 12.868902518258356, 13.280889671433599, 13.476056277166057, 13.207691572674975, 13.207691572674975, 13.207691572674975, 13.476056277166057, 13.207691572674975, 13.50749992924368, 13.761873546281388, 14.001020561876782, 14.001020561876782, 12.36520555636114]",0.13999999999999999,0.13999999999999999,3.8853518962860107
161,4.777823963914799,4.625836695413746,0.4351555693191097,61.62662273500939,0.008849543040216571,50.0,9.923509098879263,50,"(0.1,)",33,"[50.0, 37.9760198532419, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[61.62662273500939, 37.24817147997384, 32.01873458884442, 38.38667552322255, 52.99159809742406, 34.262799526708264, 39.585030823741675, 34.71363126251443, 38.963930798022105, 51.28686102122739, 35.19595218784089, 50.7222659444286, 47.55689929184902, 61.43220728765729, 41.49421337906497, 36.53947398406344, 47.764597178368994, 32.330150732256115, 30.110550360034235, 25.007684924785536, 50.81349619719794, 53.21572880574123, 35.403926484303724, 51.295578880380354, 31.221499866501702, 26.406875669949518, 34.74315168778732, 52.16751033040953, 40.4110220752511, 30.383813299799783, 37.77758835273825, 26.469101099620616, 30.055453125283318]",12.40722541675528,"[12.927820604082516, 13.152473861156977, 12.44168606666049, 11.61579915900592]",0.04,0.04,1.4899828433990479
162,5.594256184353375,5.842611774849349,1.031084388281096,55.818299698097846,3.111570477075049,50.0,9.975932505432667,50,"(0.1,)",30,"[50.0, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[55.818299698097846, 30.809009940552897, 36.507792763596306, 53.447322429188155, 30.616913889791345, 34.7749699344974, 49.43903112849178, 63.37826773616139, 34.72105266447834, 51.52221297432402, 48.24996567152857, 62.53498532605985, 41.0710015786848, 39.80315881015748, 32.330150732256115, 30.053215828374917, 26.615183975652165, 47.67474246975426, 56.714399323938366, 34.739216940812256, 54.326923960892294, 27.47452022745547, 22.964594390148182, 34.43745544512248, 52.92737930595085, 36.710773215157985, 31.238918256355703, 38.11065356885216, 23.74753382413882, 30.055453125283318]",12.361627717539474,"[12.500104124127578, 12.09976486986925, 12.083312950525292, 12.428129733769005, 11.412647055828765]",0.049999999999999996,0.049999999999999996,1.2728424072265625
163,5.814944634314283,6.156715204128652,1.4149646004264664,55.740123160049805,0.008272776144293273,50.0,3.1194102552033005,50,"(0.1,)",30,"[50.0, 40.134863490555986, 10.0, 53.90457010225099, 11.557218915653673, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[55.740123160049805, 32.963425519604144, 40.05249929122418, 52.04050231758742, 33.92618029022393, 48.92505641170143, 64.21199107587624, 37.583027438615254, 50.159628917579454, 36.00529376586275, 57.54703462556776, 49.26026225800772, 34.303836485097165, 50.555419771711165, 32.5663204128568, 36.91666985572087, 28.047565854833035, 54.32758368046766, 58.507211168235045, 32.32287835214709, 54.48967864398596, 30.527567060619475, 32.85612580710615, 39.736871027423824, 50.96337510658519, 47.903443862100076, 26.86504123475838, 40.66761290929367, 24.5343434679301, 32.475150499357554]",12.344314640756435,"[12.083312950525292, 12.083312950525292, 12.083312950525292, 12.09976486986925, 12.428129733769005, 11.265443783998439]",0.060000000000000005,0.060000000000000005,1.5004515647888184
164,6.201769884609493,6.582076271413905,1.9867602231082742,52.69118932829489,3.1154473346246636,50.0,6.230387734394037,50,"(0.1,)",32,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[52.69118932829489, 31.26891787251569, 33.72358355430788, 30.605647992897815, 49.237782082433, 50.97638439604047, 30.26266732609699, 31.557355562046542, 31.11522599211963, 49.11568948642784, 60.629827496082804, 37.298249515953295, 50.159628917579454, 39.01630097570369, 61.08034320248148, 50.555419771711165, 51.073329243669015, 37.780304030281954, 22.649819897864475, 57.09691024027378, 61.52378959523314, 38.10646496986637, 53.170918747369925, 34.83033786941221, 31.437614702563295, 43.231307947182756, 48.5348472287199, 39.181065499767584, 28.38736081237831, 34.47292882437004, 19.617863508473533, 34.78877799338564]",10.939776238570893,"[10.472176493393501, 10.903837340378912, 10.986208355410696, 10.936362809869816, 10.561353547498536, 10.841638521419599, 11.160573580580312, 11.572794975709158, 10.699356614839468, 10.561353547498536, 10.986208355410696, 10.986208355410696, 10.986208355410696, 10.561353547498536, 10.841638521419599, 10.841638521419599, 11.572794975709158, 11.343529565502422, 11.343529565502422, 11.65854860065953, 11.617249909497218, 11.617249909497218, 12.293762330790209, 11.963873254762344, 11.978792882724855, 11.978792882724855, 12.345006010998038, 12.345006010998038, 11.978792882724855, 11.978792882724855, 11.978792882724855, 11.978792882724855, 12.345006010998038, 12.345006010998038, 12.186263659431898, 12.186263659431898, 11.978792882724855, 11.978792882724855, 11.978792882724855, 12.345006010998038, 11.978792882724855, 11.978792882724855, 12.623473377570635, 11.963288197005514, 11.589025985193256, 11.718847616369604, 11.718847616369604, 11.589025985193256, 11.963288197005514, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.293762330790209, 11.617249909497218, 11.584697025925363, 11.584697025925363, 11.572794975709158, 10.699356614839468, 10.561353547498536, 10.903837340378912, 10.472176493393501, 10.570526123296327, 10.553393570136514, 10.553393570136514, 10.432460863743216, 10.432460863743216, 10.69137192153253, 10.69137192153253, 10.432460863743216, 10.432460863743216, 10.432460863743216, 10.432460863743216, 10.432460863743216, 10.432460863743216, 10.69137192153253, 9.957893314415367]",0.01,0.78,16.576356887817383
165,5.965959240502763,6.239304632707838,1.571290306392738,51.53320589455595,3.0884071145935907,50.0,12.820539338279833,50,"(0.1,)",35,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 54.9873571959253, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[51.53320589455595, 30.753247501464138, 34.05759777382471, 28.79355971962045, 35.895144821268985, 54.538865936931565, 52.04050231758742, 37.96180463340995, 34.21871202167018, 38.627708372031925, 48.92505641170143, 63.32889781352855, 40.34250680210843, 51.56611212663727, 31.020282147332598, 57.798125392826506, 38.77358622501791, 29.75497668937935, 47.1473628859373, 49.9232581081764, 40.5362678944916, 26.46735487815651, 55.536735264185765, 56.714399323938366, 28.802849850178713, 53.28330216665677, 30.527567060619475, 31.521375093670102, 43.231307947182756, 52.89352017876443, 42.60277789131159, 35.23657550609132, 39.54486055301116, 15.841164978481197, 28.53041673295081]",9.782268904996085,"[10.04453335351835, 10.04453335351835, 10.04453335351835, 9.65609467199866, 9.912355219583633, 9.782268904996085, 10.580841120648373, 10.371227031316499, 10.59172299513176, 10.659244434888713, 10.621485631540313, 11.240011273865333, 11.240011273865333, 10.938398404354142, 10.952039207062725, 10.952039207062725, 11.286862638626777, 11.286862638626777, 11.286862638626777, 10.952039207062725, 10.952039207062725, 10.952039207062725, 11.286862638626777, 11.286862638626777, 11.141726774337736, 11.141726774337736, 10.952039207062725, 10.952039207062725, 10.952039207062725, 11.286862638626777, 10.952039207062725, 10.952039207062725, 11.541461373778866, 10.937863494405041, 10.59568090074812, 10.714374963537924, 10.714374963537924, 10.59568090074812, 10.937863494405041, 11.541461373778866, 11.541461373778866, 11.541461373778866, 11.541461373778866, 11.541461373778866, 11.240011273865333, 10.621485631540313, 10.59172299513176, 10.371227031316499, 10.580841120648373, 9.782268904996085, 9.65609467199866, 9.969222711203576, 9.574561365388345, 9.664481027013784, 9.648816978410526, 9.648816978410526, 9.538249932565225, 9.538249932565225, 9.774968613972598, 9.774968613972598, 9.538249932565225, 9.538249932565225, 9.538249932565225, 9.538249932565225, 9.538249932565225, 9.538249932565225, 9.774968613972598, 9.104359601751192]",0.68,0.68,14.688913822174072
166,5.745026901682972,5.970031261386073,1.223121307269882,55.797449297920856,0.0617892697701043,50.0,11.83093180582536,50,"(0.1,)",32,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[55.797449297920856, 30.15889092161065, 40.87231730513642, 32.77923070808322, 58.924131364865325, 53.948186978024864, 25.964917584865276, 33.944222245294675, 38.627708372031925, 52.04050231758742, 60.629827496082804, 32.10267689589456, 51.29752289300123, 31.34668693989213, 55.59757920278015, 35.36342586771983, 48.95789660744909, 39.98542172042101, 26.89545495616922, 55.82199481440629, 52.83713852476393, 32.40249558722922, 56.77553366886207, 26.268297051474313, 30.386346141537164, 39.51809518741934, 49.453722954664684, 49.4231089424767, 31.763781670462595, 39.54486055301116, 26.141699980610753, 30.331418663969856]",11.584697025925363,"[11.617249909497218, 12.293762330790209, 12.293762330790209, 11.963873254762344, 11.978792882724855, 11.978792882724855, 12.345006010998038, 12.345006010998038, 11.978792882724855, 11.978792882724855, 11.978792882724855, 11.978792882724855, 11.978792882724855, 12.345006010998038, 12.186263659431898, 12.186263659431898, 11.978792882724855, 11.978792882724855, 11.978792882724855, 12.345006010998038, 11.978792882724855, 11.978792882724855, 12.623473377570635, 11.963288197005514, 11.589025985193256, 11.718847616369604, 11.718847616369604, 11.589025985193256, 11.963288197005514, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.293762330790209, 11.617249909497218, 11.584697025925363, 11.343529565502422, 11.572794975709158, 10.699356614839468]",0.4,0.4,8.317610502243042
167,5.431571533011436,5.502708269145911,0.66254780353837,57.69560812990783,3.1100429819856954,50.0,5.775839906549889,50,"(0.1,)",34,"[50.0, 37.9760198532419, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[57.69560812990783, 31.74780109383972, 35.5792494437399, 59.251630548085245, 53.65671226611968, 29.599190110196222, 14.91511960707519, 37.49709170656196, 51.37545613909492, 64.07846984811633, 38.51440370537874, 49.63521584072389, 39.98542172042101, 60.83425235290625, 37.472030855844935, 34.74482269639367, 36.2959234940964, 40.59656015826117, 39.98542172042101, 18.204608049740486, 56.6996734246072, 50.146585973813885, 37.182143845111966, 54.426775331152264, 36.35166365968448, 27.47452022745547, 34.5112595107119, 32.5663204128568, 51.42480814783183, 44.42011863624145, 29.082217715397142, 33.995690865751016, 24.828240118472095, 29.10032972961172]",11.274158007270453,"[11.274158007270453, 11.274158007270453, 11.618829186821682, 11.618829186821682, 11.469424620641785, 11.469424620641785, 11.274158007270453, 11.274158007270453, 11.274158007270453, 11.618829186821682, 11.274158007270453, 11.274158007270453, 11.274158007270453, 11.259565361887542, 10.907318574299536, 10.907318574299536, 11.029503638936099, 10.907318574299536, 10.907318574299536, 11.88091612006648, 11.88091612006648, 11.88091612006648, 11.88091612006648, 11.88091612006648, 11.570599840743725, 10.933882267762087, 10.903244259694459, 10.676263120472868]",0.15,0.28,6.61487340927124
168,5.452216505385031,5.535726369264006,0.7010724003035949,57.69560812990783,0.03446017143335668,50.0,8.273895176780032,50,"(0.1,)",32,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[57.69560812990783, 30.979556040397476, 35.66962023692997, 35.515348775053354, 53.916345724542566, 57.01441474382974, 21.8369914502075, 37.8917416078051, 43.28404556749512, 61.399913044869024, 41.998029563481666, 52.47030998039081, 39.19457801837061, 59.94890688974931, 36.452792634428015, 48.84151709647774, 38.87425381961654, 34.57316486988899, 55.158883093612786, 49.8174165853392, 38.995057951760444, 53.69727564420458, 37.21459956331168, 29.629617741920544, 39.05768774088787, 24.17439300632884, 49.74988081989771, 39.4250387669106, 39.05768774088787, 37.126144859278895, 31.519231192384844, 30.48016694430668]",11.978792882724855,"[11.978792882724855, 11.978792882724855, 12.623473377570635, 11.963288197005514, 11.589025985193256, 11.718847616369604, 11.718847616369604, 11.589025985193256, 11.963288197005514, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.623473377570635, 12.293762330790209, 12.293762330790209, 11.584697025925363, 11.343529565502422]",0.049999999999999996,0.18,4.1094300746917725
169,5.54069089141363,5.740774894408983,0.9171118166528583,57.6209299942625,0.19585788457351921,50.0,10.477928072319598,50,"(0.1,)",30,"[50.0, 10.0, 53.90457010225099, 11.557218915653673, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[57.6209299942625, 55.59614238464377, 53.447322429188155, 23.309475411862056, 35.540434653935336, 57.06284414236896, 34.18707516815063, 49.63521584072389, 32.01295953416665, 61.78504462442991, 31.15198375469467, 32.79101504408822, 32.56553613695956, 49.438293323780144, 38.87425381961654, 7.4142014136559276, 51.71881887464241, 36.28974312444907, 37.459456122711885, 48.909439322143136, 32.2162771018214, 28.25650591874404, 41.128818030614056, 30.356124749818292, 50.02210735778718, 44.42011863624145, 36.11906962422203, 28.99841752792821, 30.949893558907316, 31.77740770555916]",12.76084074347255,"[13.465038269408677, 13.465038269408677, 13.465038269408677, 13.465038269408677, 13.113346486176223, 12.391733236797032, 12.357010160987054, 12.09976486986925]",0.07,0.08000000000000002,1.8778743743896484
170,5.884553050000609,6.180313540822541,1.4749827635990957,55.740123160049805,2.995072309702598,50.0,12.757283224577249,50,"(0.1,)",35,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 54.9873571959253, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[55.740123160049805, 30.60575073662596, 34.47083454658268, 29.029372906795388, 51.39702143238235, 47.607282625478675, 49.63578064044703, 19.41062381798168, 34.14160856814653, 35.52756747071391, 35.540434653935336, 52.976142499283384, 34.18707516815063, 49.63521584072389, 39.01630097570369, 57.69179782616639, 31.15198375469467, 48.58525264549282, 50.49997084321281, 42.35169968994765, 26.46735487815651, 48.52851695155671, 34.05759777382471, 30.091472977317295, 52.68451301543912, 32.861407327161594, 20.18721550131231, 35.845803127076444, 22.798262012724656, 51.4712146817851, 34.47292882437004, 40.35687470189184, 26.8655704823803, 27.384309386112804, 26.539807103491846]",10.580841120648373,[9.65609467199866],0.01,0.01,0.5605192184448242
171,6.59804091949461,6.947964957946547,2.5195837469246527,51.49474750810221,0.22750393303925467,50.0,3.5401935546975722,50,"(0.1,)",34,"[50.0, 37.9760198532419, 40.134863490555986, 10.0, 53.90457010225099, 54.9873571959253, 11.557218915653673, 56.16828418168198, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[51.49474750810221, 31.69657715451296, 37.320703529272635, 49.848831068662946, 36.77715405948157, 47.6103855713546, 23.090826829683916, 37.40945928903197, 51.459454567858415, 47.78156193356038, 38.30219394103036, 53.811840743248396, 32.01295953416665, 49.05305086096825, 27.880360768017113, 32.106838195850095, 50.301314666785586, 54.244248172377674, 38.87425381961654, 18.204608049740486, 51.86160864470233, 29.826257512179303, 35.56017728579518, 50.70264726894372, 32.2162771018214, 23.724354591019974, 35.55502543075733, 29.235971083577162, 50.3889019844916, 37.70041850640647, 30.584239176049003, 38.624051416233996, 28.300423677727316, 29.499472653150857]",10.062467690854147,"[9.818786695287733, 9.818786695287733, 9.818786695287733, 9.818786695287733, 9.818786695287733, 9.818786695287733, 10.062467690854147, 9.37213488415564]",0.08000000000000002,0.08000000000000002,1.8679571151733398
172,6.801807051026163,7.247803505200891,2.8808209328455336,50.426661235784564,3.110747794337609,50.0,27.45445316809268,50,"(0.1,)",37,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 32.086006140954154, 54.9873571959253, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[50.426661235784564, 23.984296124333895, 38.50188976415906, 30.396045909702828, 27.918842206086474, 37.108377766601336, 39.56994509383632, 24.879130356655192, 47.6103855713546, 19.585764174457687, 38.117298646391816, 34.14127163268256, 53.46274638645126, 54.34547155043161, 34.50562787773759, 52.90254118874358, 38.80383917127301, 40.4711282303461, 38.24867566019651, 30.57580306264565, 49.92803589103444, 50.02614605549218, 33.14420903201964, 26.89545495616922, 48.52851695155671, 27.95157834351912, 33.71747194087777, 54.029703205123866, 21.680334963569308, 28.459719460832616, 30.513326044591054, 26.486071361053764, 25.83113272112749, 33.41426626736024, 36.710773215157985, 21.996968486675325, 35.60740869656824]",9.054803970811642,[6.285011962000751],0.01,0.01,0.7957532405853271
173,7.760465270251848,8.53511002875575,4.485216987357031,32.99681070470403,3.1208056919673375,50.0,2.036734932688472,50,"(0.1,)",33,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 54.9873571959253, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[32.99681070470403, 30.962885115641072, 34.817198369725105, 34.674348152288985, 50.66740954781038, 53.82092901457582, 46.91788934485915, 24.474388857657875, 29.252802700187786, 53.067468559867436, 54.3960456298792, 25.583620373862157, 48.41174991673722, 44.27794853796116, 43.684905429826564, 43.84152838845935, 55.462661658205604, 50.49997084321281, 27.6561643823705, 22.649819897864475, 47.78156193356038, 27.95157834351912, 38.109244950548856, 54.827670341984444, 28.194459576422325, 35.82342891415998, 28.105867187461055, 34.13132965483157, 36.41953498425739, 33.41426626736024, 43.260497210206054, 28.774159663386357, 35.68829617552253]",6.643652522596064,[5.330499666378944],0.01,0.01,0.75746750831604
174,7.88459473306224,8.66390649397779,4.6631639013252615,26.466778542233772,3.0617802622953825,50.0,4.631932174629855,50,"(0.1,)",36,"[50.0, 37.9760198532419, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 32.086006140954154, 54.9873571959253, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 102.33872150138738, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[26.466778542233772, 36.75715618612508, 23.967454423412438, 33.07279000578253, 55.59614238464377, 53.23017978596801, 25.964917584865276, 42.11793109957884, 22.899164591442013, 28.614919365094764, 55.81169958691923, 50.477891206912616, 55.55251553292947, 28.072934794852515, 46.5785164614837, 50.06556067163007, 36.40136415641952, 43.84152838845935, 31.53717931306755, 48.97912956397655, 54.244248172377674, 24.04078980060037, 22.649819897864475, 40.66032487605055, 23.587846467777783, 33.36183976170311, 49.22150304897788, 28.194459576422325, 50.3796137039907, 21.42281612919448, 35.056472443551705, 39.501242866922254, 31.580310815779583, 39.558968358559, 23.72946825663531, 26.264962896569838]",4.886291360847364,[4.302069044288396],0.01,0.01,0.7793803215026855
176,7.2121078609640925,7.706711238015992,3.4956697376241364,35.45958519813493,0.045470372464895964,50.0,14.23154608136265,50,"(0.1,)",36,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 54.9873571959253, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 102.33872150138738, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[35.45958519813493, 23.548149494098254, 52.15819404149595, 29.26315457141132, 32.30374434361908, 60.83425235290625, 48.447608275927706, 50.26381882934813, 19.585764174457687, 31.808763717720524, 52.04050231758742, 54.34547155043161, 54.50777830359534, 34.817198369725105, 39.85785961723279, 50.581948908072086, 39.25045878767653, 40.00074751240803, 29.316698734686643, 55.55251553292947, 18.784819219836855, 32.24454184039696, 18.204608049740486, 38.19991348576878, 32.623041966368774, 31.981016883220494, 36.538484997337484, 30.159546501759024, 12.301134827773193, 51.58102869372155, 25.58534516157378, 39.48958579659041, 26.929021481248256, 42.53195478899863, 19.585764174457687, 38.465656686116084]",6.544349766722167,"[7.732355740955136, 7.732355740955136, 7.045715098157702, 6.599450360483111, 6.510989764968264, 6.510989764968264, 6.510989764968264, 7.909183132402513, 6.599450360483111, 6.599450360483111, 7.732355740955136, 7.732355740955136, 7.732355740955136, 7.30086240710236, 7.30086240710236, 7.30086240710236, 6.042356247223682]",0.16999999999999998,0.16999999999999998,3.6337435245513916
